customer_id,date,call_minutes,data_usage_gb,sms_count,amount_paid
C100022,2021-12-27,387.7547553451421,-1.351662354974059,61,62.069333876349916
C100022,2022-01-26,338.2921710057263,3.821105362720615,58,38.53432692039894
C100022,2022-02-25,324.9609458209712,0.11859197044983194,46,39.705068698613914
C100022,2022-03-27,279.4160140078656,6.654204763526681,19,107.8470059705681
C100022,2022-04-26,310.1788333707328,5.6126950678640455,51,21.040868357504966
C100022,2022-05-26,424.2862562858314,10.307449750732701,73,87.80719552669457
C100022,2022-06-25,241.07462692049324,2.493196563409963,57,50.49312004083987
C100022,2022-07-25,288.28279950256245,6.622660637842836,66,28.19302310040517
C100022,2022-08-24,392.5281892716831,5.337302735220391,63,21.807278665520197
C100023,2021-01-01,296.2312879257762,4.38393692376518,88,52.35086928362945
C100023,2021-01-31,295.8523341711415,5.373015624480138,21,106.84365262197477
C100023,2021-03-02,192.76117452577193,-3.5353757480395003,48,17.602309875299376
C100023,2021-04-01,126.13093710208554,5.631777473409067,65,84.3513365164097
C100023,2021-05-01,352.4206610722506,-1.0951932590680262,85,84.01475704176691
C100023,2021-05-31,484.9891385697043,3.1118018198268347,45,46.68415801524606
C100023,2021-06-30,288.4996826959933,1.6774425025359676,44,85.9636898009047
C100023,2021-07-30,259.9170992717054,8.16917052954139,61,113.83909374967031
C100023,2021-08-29,474.02114547350277,4.602580572688836,50,39.10966881304175
C100023,2021-09-28,275.932844249975,3.3026074024469567,61,33.57081219861462
C100023,2021-10-28,256.409879016951,-0.6680748066529443,41,96.38825502501993
C100023,2021-11-27,282.4616747314483,4.809434989398849,71,35.79003216519908
C100023,2021-12-27,257.56513587742626,4.0691440134808845,55,77.4218984274366
C100023,2022-01-26,411.574582223971,-0.18133650446447958,35,113.77258885225521
C100023,2022-02-25,174.369756650476,1.268070903411461,71,113.70026837920396
C100023,2022-03-27,233.9458868462682,4.4426401645842075,45,86.41924647217226
C100023,2022-04-26,325.2610427422,5.775085712957096,50,64.10379451154994
C100023,2022-05-26,307.1455806405262,4.346532880069341,57,102.07102456123738
C100023,2022-06-25,257.9339406051582,8.004341655081966,48,13.138841935200642
C100023,2022-07-25,51.86508975137363,4.629312178686235,40,89.01535478107841
C100024,2021-01-01,312.026043430231,4.242667427944098,57,59.43718449712381
C100024,2021-01-31,389.16634697708787,3.08964080340092,73,30.608900854434566
C100024,2021-03-02,207.23895481437097,4.976934717610536,13,0.6324477399656843
C100024,2021-04-01,215.20732965162176,3.2452484308399177,33,113.53867255379582
C100024,2021-05-01,331.88555846059404,8.12571145128517,49,-4.726988186805346
C100024,2021-05-31,267.5367145639123,6.097399799721338,71,15.518467569875256
C100024,2021-06-30,357.5617064201226,4.373673094008739,0,34.01493316740057
C100024,2021-07-30,100.68085871084475,4.601389333328855,78,74.07415853812464
C100024,2021-08-29,184.6529949368791,5.6831278635016185,45,102.84856820892382
C100024,2021-09-28,19.425858070980496,5.7636162807909,79,78.95825715118382
C100024,2021-10-28,212.75150906049902,6.179442600026716,29,26.553899262754996
C100024,2021-11-27,191.06900717511337,8.536804670668838,63,69.40002261317971
C100024,2021-12-27,303.80438101897994,-0.48438266967773547,53,15.749307584390657
C100024,2022-01-26,336.8616776943311,1.2735601325230368,35,39.54780380984674
C100024,2022-02-25,408.54095888705064,3.2780357893162755,32,113.60798073684957
C100024,2022-03-27,197.7902212493389,5.8047136526424845,69,78.30877450671314
C100024,2022-04-26,396.45989185912373,4.4800732659613125,29,8.344541311801642
C100024,2022-05-26,352.01680989460164,7.122750673258369,7,18.031184311804175
C100024,2022-06-25,309.8634691408499,5.114868120595269,60,94.58209187389286
C100024,2022-07-25,308.2613272793312,3.873985697039263,77,-0.19679429511767577
C100024,2022-08-24,248.3215904788727,7.58458389736284,41,60.33715807979624
C100024,2022-09-23,209.3893469423337,5.225106528503733,57,79.38082778623998
C100024,2022-10-23,218.76678650306528,7.31743211741608,49,8.059123226992028
C100024,2022-11-22,123.15106721120483,4.157598523685197,55,58.849003812360486
C100024,2022-12-22,262.40570306677444,0.7950103571477101,76,52.5421539503419
C100024,2023-01-21,334.0275862751854,3.4887617523849217,75,19.53590001788451
C100024,2023-02-20,272.51344370896163,-1.5732666782762346,26,100.75042792467461
C100024,2023-03-22,475.5956723790878,4.569785767593623,67,25.95236089986321
C100024,2023-04-21,387.9376084411647,4.337840057398144,73,115.24923873335283
C100024,2023-05-21,287.64837289084574,3.3883794166294687,7,21.322398813117918
C100024,2023-06-20,424.8376364198185,7.930848841688562,60,75.60482450252455
C100025,2021-01-01,256.3736967819971,7.096233518538309,28,3.2710902156476056
C100025,2021-01-31,334.5414181643854,-0.5922729827313815,43,34.05073720995397
C100025,2021-03-02,558.5975175683895,5.83810146950692,62,71.09479064119412
C100025,2021-04-01,413.7776780668662,3.5188724433258853,0,46.81510367377263
C100025,2021-05-01,254.09683268210995,-1.581723364970506,54,102.380791213332
C100025,2021-05-31,283.31852593016066,9.92711386426452,47,29.363542185280096
C100025,2021-06-30,369.37061125361856,8.168988750314117,34,99.30921793282855
C100025,2021-07-30,369.2815210300923,8.412438616050789,14,104.11859130112524
C100025,2021-08-29,266.0469843334013,6.921864357216522,62,49.1350254502664
C100025,2021-09-28,231.55595979138172,5.0983958756215255,46,77.70938258969129
C100025,2021-10-28,188.76725303294194,2.664485168200158,75,2.266723878353573
C100025,2021-11-27,186.43640952421708,3.5597147996793854,64,5.105850205406746
C100025,2021-12-27,461.7044924521682,3.4591504017242425,72,34.381996164831804
C100025,2022-01-26,318.48586540603645,1.4263775563726346,107,39.23822828210734
C100025,2022-02-25,324.6906063416612,2.7496043445245535,28,43.83968028182802
C100025,2022-03-27,356.1472629826133,7.392209271015833,66,51.01608743314494
C100025,2022-04-26,306.8322129939817,5.252625029173998,96,81.57668042813758
C100025,2022-05-26,160.06578341512292,6.939681729679817,54,39.611082785050144
C100025,2022-06-25,201.79805027890953,3.626535208865297,57,77.56655192956076
C100025,2022-07-25,379.856667311059,7.108254016619238,56,55.03336570820343
C100025,2022-08-24,265.7695156550851,-1.902091311588268,54,27.14714200305341
C100025,2022-09-23,344.5677907081924,7.550248809322286,99,12.237352716291745
C100025,2022-10-23,131.27209203588313,6.662422206399512,67,79.50700062665665
C100025,2022-11-22,332.71705528777903,5.394846095385163,5,79.46834504339714
C100025,2022-12-22,351.0535378451236,5.403477309592088,60,82.84785964574687
C100025,2023-01-21,288.0441243373604,-1.9227087990570007,27,65.80832574745429
C100025,2023-02-20,289.6187515597033,2.6390790295358357,81,94.84647863932857
C100025,2023-03-22,241.22620306801016,5.279786846940636,61,26.828358331611934
C100025,2023-04-21,474.43111147431114,-1.6635978685607626,54,41.04681344809175
C100025,2023-05-21,340.91409227759937,2.185902938002109,15,15.854779302604335
C100025,2023-06-20,410.77210959824487,6.1332042967854505,62,15.880222667269077
C100025,2023-07-20,314.6475611653318,-1.9618064725106197,66,6.121941983667297
C100025,2023-08-19,327.751585888189,5.640375709843746,47,58.66112383499077
C100025,2023-09-18,262.257659886967,-0.7233031203192695,54,108.94961082003427
C100025,2023-10-18,254.87811730561234,4.738398812546088,55,46.027727823529005
C100026,2021-01-01,111.95644559369185,3.3598174369398723,64,2.646469395742969
C100026,2021-01-31,280.01254921952176,2.634711224848131,2,49.9967208802975
C100026,2021-03-02,312.78841671628624,8.110828690777165,46,8.155237259706547
C100026,2021-04-01,374.4303816535941,7.122501427209045,67,53.823976975222955
C100026,2021-05-01,390.2575029604067,5.370636284465748,20,114.74775670113745
C100026,2021-05-31,284.4850723417499,5.056180039824618,54,34.83439421660821
C100026,2021-06-30,292.31062945643396,8.528722632459939,26,-1.9860200842002724
C100026,2021-07-30,304.6579581475942,6.905842127164423,72,114.13457366975265
C100026,2021-08-29,289.5977196230757,2.5479052078207047,44,96.96365875025911
C100026,2021-09-28,365.90138361387756,4.707251182101036,47,75.78156470714882
C100026,2021-10-28,343.36137950886405,7.713819256370801,76,107.77201999718548
C100027,2021-01-01,341.5245234323394,6.058340733889465,30,79.85977904882458
C100027,2021-01-31,181.21715866290378,2.5921727020672396,54,33.7412386536458
C100027,2021-03-02,329.88584637505795,6.270506129696142,42,38.34500899000858
C100027,2021-04-01,502.50910834919534,5.126464293026203,44,40.97902804011955
C100027,2021-05-01,419.1931236215073,4.394494260076468,57,17.454228296517595
C100027,2021-05-31,284.9530102517491,-2.2561974394136826,73,26.524395178489776
C100027,2021-06-30,393.7614843509598,4.018415948756788,35,61.74456836686673
C100027,2021-07-30,414.7566452144698,3.2662308302330665,49,100.41654436149219
C100027,2021-08-29,319.21142670786685,-1.09440695340416,57,64.31406946137062
C100027,2021-09-28,315.8230869653286,-1.312865651490911,51,75.26614335803255
C100027,2021-10-28,476.36192077507906,6.726175572010494,25,75.01129957327126
C100027,2021-11-27,394.89482228070966,2.8371732385214257,56,20.843330717529895
C100027,2021-12-27,205.81849785526694,-1.3081274643361338,64,35.886438250204826
C100027,2022-01-26,248.66708133224955,6.413010927094506,49,23.393636104618285
C100027,2022-02-25,450.944905040265,-0.564976371500097,57,109.4341234466894
C100027,2022-03-27,323.82548333723474,3.586661791853719,64,-1.8988337446792745
C100028,2021-01-01,248.61335784695274,6.669733297791896,64,30.74005520495399
C100028,2021-01-31,287.9263257267052,3.1903908003976063,46,56.69659915862263
C100028,2021-03-02,192.14986604218876,6.852537528245174,66,-3.7045347066028644
C100028,2021-04-01,251.14058419005,2.4696098559346162,82,32.297564195183625
C100028,2021-05-01,399.3253961327192,5.935437233952483,40,52.67514885319701
C100028,2021-05-31,305.8753176876907,9.481799296956705,11,78.86986263044403
C100028,2021-06-30,300.16620642592545,4.206087631983476,14,78.54565332380413
C100028,2021-07-30,399.3214127486089,3.548831403901378,28,115.34441842804075
C100028,2021-08-29,169.76336809353973,2.4218999906547887,57,117.88505574412504
C100028,2021-09-28,307.92168244200184,5.313767875484178,67,40.74955103624198
C100028,2021-10-28,264.4100259385643,7.339290044240874,9,26.3615470442314
C100028,2021-11-27,356.902600552743,-0.33141131064543217,58,35.4813608196254
C100028,2021-12-27,386.32126225052525,5.617776965778486,81,90.38257547038023
C100028,2022-01-26,320.2953934281966,2.6202491542135036,65,103.34857476878024
C100028,2022-02-25,242.9705554738464,4.840533144942927,65,3.641666977186171
C100028,2022-03-27,223.38969381470486,5.898333110469465,33,106.57509871594257
C100028,2022-04-26,174.66938768005184,6.207070518380855,52,0.9248222413954972
C100028,2022-05-26,244.9475788809707,2.326780846102037,60,108.08200780110371
C100029,2021-01-01,468.33145759275294,5.785536726102249,28,78.0430364330893
C100029,2021-01-31,287.6107636764799,4.333045499812922,21,19.70886710928362
C100029,2021-03-02,199.56621737060937,-1.126824685134962,42,8.52004402939777
C100029,2021-04-01,317.6762103250264,1.282829082593092,65,113.9475386799837
C100030,2021-01-01,387.23174158868704,-2.2273224381380983,56,91.51904143663943
C100030,2021-01-31,209.18083587067628,6.839739836706178,78,13.543482864871564
C100030,2021-03-02,245.58094813539878,6.4921876301545645,60,37.47837808418112
C100030,2021-04-01,322.29865388357234,1.434757778579236,55,14.701418632858513
C100030,2021-05-01,451.9383547803536,6.129362136265559,86,95.0979266717366
C100030,2021-05-31,308.2987193654243,2.9515569415142737,49,49.74134548092135
C100030,2021-06-30,331.6754117617364,7.245027963984787,33,115.54222102637571
C100030,2021-07-30,358.9043539678033,8.41912112578449,28,-2.6409681761743418
C100030,2021-08-29,331.3533877045098,4.171391216728345,47,-2.8164837151246718
C100030,2021-09-28,264.67721732661954,6.212346612870407,35,112.13604976331202
C100030,2021-10-28,311.8748220039723,3.3078055973208773,37,22.37252873644469
C100030,2021-11-27,258.6039594480708,3.614382169277473,52,49.277324521052186
C100030,2021-12-27,258.8588086315067,3.679661604969806,53,83.50141635891119
C100030,2022-01-26,284.28867050811,-0.6938950733615578,69,34.17667060670876
C100030,2022-02-25,282.6892713875988,4.914129611993849,32,34.16547544709896
C100030,2022-03-27,430.39743705145474,2.374213531767441,90,117.60542102798732
C100030,2022-04-26,424.3875040571261,1.860232144912736,91,10.840208869084632
C100030,2022-05-26,215.70543384000473,3.1721628898586034,68,51.07665660370899
C100030,2022-06-25,419.6886763916562,4.460705295516988,45,106.24546314215597
C100030,2022-07-25,531.2481905516079,4.045551030090111,66,93.93604779309469
C100031,2021-01-01,353.031622385109,6.951113944150715,55,67.56490958454627
C100031,2021-01-31,241.2802054126113,1.7838012824223548,64,28.31215000160566
C100031,2021-03-02,221.3986518140926,-1.8485508917148106,86,4.952031415929721
C100031,2021-04-01,249.3726732828783,8.188234923044046,83,80.52858886100319
C100031,2021-05-01,217.53644360961405,0.7953177780952947,70,11.326345004516561
C100031,2021-05-31,242.75151937855728,5.213020681093773,57,105.86334054902198
C100031,2021-06-30,116.57039672759478,3.386446536385944,42,114.9718727207898
C100031,2021-07-30,232.4210010748672,6.684787380380695,91,83.16954204442757
C100031,2021-08-29,449.11010657198756,4.046366428917411,73,28.411885259563064
C100031,2021-09-28,261.88019095100714,5.359266221195938,14,48.84514479521689
C100031,2021-10-28,170.98049636599913,7.816290469227434,46,65.11956243714327
C100031,2021-11-27,144.51352518652408,5.356487035367255,27,34.907088155987104
C100031,2021-12-27,148.36677119405496,3.5220473362709535,53,27.807538925085424
C100031,2022-01-26,346.7610690173198,6.957441430415493,58,45.20377604159608
C100031,2022-02-25,269.17880339838695,5.588548902408925,53,22.871811001247764
C100031,2022-03-27,430.12371512911585,5.317355812748916,49,92.94450208030327
C100031,2022-04-26,203.21281098641015,5.377687959967044,18,3.8751349381737814
C999999,2022-05-26,245.55860149325275,6.967177147896384,52,79.44998352176563
C100031,2022-06-25,345.49085999526744,1.9049900798955446,51,81.1842374258455
C100031,2022-07-25,315.744230683875,4.245119019428442,31,115.64258759221076
C100031,2022-08-24,199.57283219866804,4.946758095399735,87,119.69352771015514
C100031,2022-09-23,260.76929709843074,5.325343945041438,9,104.96008808122423
C100031,2022-10-23,219.92710246636415,4.40680660356124,49,57.84796384649646
C100031,2022-11-22,365.5211466278905,4.614831791093613,61,44.61648279804358
C100031,2022-12-22,257.82154306717337,2.743824200033426,61,111.9746051119316
C100031,2023-01-21,356.52557235064154,-2.598641668905306,35,58.404694400944635
C100032,2021-01-01,311.9190813007592,3.541927143946924,41,99.79222757417315
C100032,2021-01-31,329.06214978498014,8.696218208211105,60,116.42523107608078
C100032,2021-03-02,272.4089787597969,-0.036239401624482914,101,83.51841682481964
C100032,2021-04-01,317.44881994877363,-0.9168282280653806,77,51.32792813852112
C100032,2021-05-01,332.91192134172945,-1.7189732380068952,51,114.1471922828924
C100032,2021-05-31,366.1230510864323,6.141891389207745,33,96.5299423260934
C100032,2021-06-30,395.83919516171136,8.211222766483754,71,97.7058246455625
C100032,2021-07-30,319.68313989019305,1.9536550716523045,39,103.72107100174074
C100032,2021-08-29,432.40877836120956,4.416242291930778,31,89.2969944406137
C100032,2021-09-28,298.92574533492046,4.141925503814669,15,5.87919563644428
C100032,2021-10-28,393.9707491945591,3.575596082829313,58,109.67823160056264
C100032,2021-11-27,202.65846414955467,6.990830380898949,61,8.621453662989474
C100032,2021-12-27,344.39858215605295,4.438982830751061,67,77.9708420152125
C100032,2022-01-26,437.11410473420904,3.917053986985662,47,93.05519275884113
C100032,2022-02-25,269.65122405015643,8.988689899439699,44,31.79021802890449
C100032,2022-03-27,370.737857514197,5.545267028638829,56,59.37247633104309
C100032,2022-04-26,267.7817550237994,-0.5824539337454123,26,99.5591489582464
C100032,2022-05-26,456.7552220104931,7.515226225153302,39,38.93020918383543
C100032,2022-06-25,380.664311672275,4.543136157867283,35,116.22759815513004
C100032,2022-07-25,234.69694245419453,4.6576412604072015,48,109.72531752619795
C100032,2022-08-24,316.0230364613406,2.769755134982593,44,1.2403107079223865
